X,Y,CountryCode
136,9,710
136,8,710
137,16,710
137,15,710
137,14,710
137,13,710
137,12,710
137,11,710
137,10,710
137,9,710
137,8,710
138,16,710
138,15,710
138,14,710
138,13,710
138,12,710
138,11,710
138,10,710
138,9,710
139,16,710
139,15,710
139,14,710
139,13,710
139,12,710
139,11,710
139,10,710
139,9,710
140,17,710
140,16,710
140,15,710
140,14,710
140,13,710
140,12,710
140,10,710
140,9,710
141,17,710
141,16,710
141,15,710
141,14,710
141,13,710
141,10,710
141,9,710
142,17,710
142,16,710
142,15,710
142,14,710
142,13,710
142,10,710
142,9,710
143,19,710
143,18,710
143,17,710
143,16,710
143,15,710
143,14,710
143,13,710
143,12,710
143,11,710
143,10,710
144,19,710
144,18,710
144,17,710
144,14,710
144,13,710
144,12,710
144,11,710
145,19,710
145,18,710
145,17,710
145,16,710
145,14,710
145,13,710
145,12,710
146,14,710
146,13,710
133,55,148
133,54,148
133,53,148
134,55,148
134,54,148
134,53,148
135,58,148
135,57,148
135,56,148
135,55,148
135,54,148
135,53,148
135,52,148
135,51,148
136,60,148
136,59,148
136,58,148
136,57,148
136,56,148
136,55,148
136,54,148
136,53,148
136,52,148
136,51,148
136,50,148
136,49,148
137,52,148
137,51,148
137,50,148
137,49,148
138,49,148
133,20,716
134,20,716
135,20,716
135,19,716
136,20,716
136,19,716
136,18,716
136,17,716
137,21,716
137,20,716
137,19,716
137,18,716
137,17,716
138,22,716
138,21,716
138,20,716
138,19,716
138,18,716
138,17,716
139,21,716
139,20,716
139,19,716
139,18,716
139,17,716
140,21,716
140,20,716
140,19,716
140,18,716
141,21,716
141,20,716
141,19,716
141,18,716
142,19,716
142,18,716
133,19,72
133,18,72
134,19,72
134,18,72
135,18,72
135,78,434
135,77,434
135,76,434
136,78,434
136,77,434
136,76,434
137,78,434
137,77,434
137,76,434
138,78,434
138,77,434
138,76,434
138,75,434
135,68,729
135,67,729
135,66,729
135,65,729
135,64,729
135,63,729
136,68,729
136,67,729
136,66,729
136,65,729
136,64,729
136,63,729
136,62,729
136,61,729
137,69,729
137,68,729
137,67,729
137,66,729
137,65,729
137,64,729
137,63,729
137,62,729
137,61,729
137,60,729
138,69,729
138,68,729
138,67,729
138,66,729
138,65,729
138,64,729
138,63,729
138,62,729
138,61,729
139,68,729
139,67,729
139,66,729
139,65,729
139,64,729
139,63,729
139,62,729
139,61,729
140,67,729
140,66,729
140,65,729
140,64,729
140,63,729
140,62,729
140,61,729
141,67,729
141,66,729
141,65,729
141,64,729
141,63,729
141,62,729
141,61,729
142,67,729
142,66,729
142,65,729
142,64,729
142,63,729
142,62,729
142,61,729
143,67,729
143,66,729
143,65,729
143,64,729
143,63,729
143,62,729
143,61,729
144,67,729
144,66,729
144,65,729
144,64,729
144,63,729
144,62,729
144,61,729
145,67,729
145,66,729
145,65,729
145,64,729
145,63,729
145,62,729
145,61,729
136,48,140
136,47,140
137,48,140
137,47,140
138,48,140
138,47,140
139,48,140
139,47,140
140,47,140
137,59,728
138,60,728
138,59,728
138,58,728
139,60,728
139,59,728
139,58,728
140,60,728
140,59,728
140,58,728
140,57,728
141,60,728
141,59,728
141,58,728
141,57,728
142,60,728
142,59,728
142,58,728
142,57,728
142,56,728
143,60,728
143,59,728
143,58,728
143,57,728
144,60,728
145,60,728
137,58,800
137,57,800
137,56,800
137,55,800
137,54,800
137,53,800
138,57,800
138,56,800
138,55,800
138,54,800
138,53,800
138,52,800
138,51,800
138,50,800
139,57,800
139,56,800
139,55,800
139,54,800
139,53,800
139,52,800
139,51,800
139,50,800
139,49,800
140,56,800
140,55,800
140,54,800
140,53,800
140,52,800
140,51,800
140,50,800
140,49,800
141,56,800
141,55,800
141,54,800
141,53,800
141,52,800
141,51,800
141,50,800
142,55,800
142,54,800
142,53,800
142,52,800
142,51,800
142,50,800
143,56,800
143,55,800
143,54,800
143,53,800
143,52,800
143,51,800
143,50,800
144,59,800
144,58,800
144,57,800
144,56,800
144,55,800
144,54,800
144,53,800
144,52,800
144,51,800
144,50,800
145,59,800
145,58,800
145,57,800
145,56,800
145,55,800
145,54,800
145,53,800
145,52,800
145,51,800
145,50,800
146,58,800
146,57,800
146,56,800
146,55,800
146,54,800
146,53,800
146,52,800
146,51,800
146,50,800
147,58,800
147,57,800
147,56,800
147,55,800
147,54,800
147,53,800
147,52,800
147,51,800
148,55,800
138,74,818
138,73,818
138,72,818
138,71,818
138,70,818
139,78,818
139,77,818
139,76,818
139,75,818
139,74,818
139,73,818
139,72,818
139,71,818
139,70,818
139,69,818
140,79,818
140,78,818
140,77,818
140,76,818
140,75,818
140,74,818
140,73,818
140,72,818
140,71,818
140,70,818
140,69,818
140,68,818
141,79,818
141,78,818
141,77,818
141,76,818
141,75,818
141,74,818
141,73,818
141,72,818
141,71,818
141,70,818
141,69,818
141,68,818
142,79,818
142,78,818
142,77,818
142,76,818
142,75,818
142,74,818
142,73,818
142,72,818
142,71,818
142,70,818
142,69,818
142,68,818
143,78,818
143,77,818
143,76,818
143,75,818
143,74,818
143,73,818
143,72,818
143,71,818
143,70,818
143,69,818
143,68,818
144,78,818
144,77,818
144,76,818
144,75,818
144,74,818
144,73,818
144,72,818
144,71,818
144,70,818
144,69,818
144,68,818
145,78,818
145,77,818
145,76,818
145,75,818
145,74,818
145,73,818
145,72,818
145,71,818
145,70,818
145,69,818
145,68,818
146,78,818
146,77,818
146,76,818
146,75,818
146,74,818
146,73,818
146,72,818
146,71,818
146,70,818
146,69,818
146,68,818
146,67,818
146,66,818
147,79,818
147,78,818
147,77,818
147,76,818
147,75,818
147,74,818
147,73,818
147,72,818
147,71,818
147,70,818
147,69,818
147,68,818
147,67,818
148,80,818
148,79,818
148,78,818
148,77,818
148,76,818
148,75,818
148,74,818
148,73,818
148,72,818
148,71,818
148,70,818
148,69,818
148,68,818
148,67,818
149,80,818
149,79,818
149,78,818
149,77,818
149,76,818
149,75,818
149,74,818
149,73,818
149,72,818
149,71,818
149,70,818
149,69,818
149,68,818
150,79,818
150,78,818
150,77,818
150,76,818
150,75,818
150,74,818
150,73,818
150,72,818
150,71,818
150,70,818
150,69,818
150,68,818
151,78,818
151,77,818
151,76,818
151,75,818
151,74,818
151,73,818
151,72,818
151,71,818
151,70,818
151,69,818
151,68,818
152,78,818
152,77,818
152,76,818
152,75,818
152,74,818
152,73,818
152,72,818
152,71,818
152,70,818
152,69,818
152,68,818
153,74,818
153,73,818
153,72,818
153,71,818
153,70,818
153,69,818
153,68,818
154,74,818
154,73,818
154,72,818
154,71,818
154,70,818
154,69,818
154,68,818
155,73,818
155,72,818
155,71,818
155,70,818
155,69,818
155,68,818
156,72,818
156,70,818
156,69,818
156,68,818
157,72,818
157,71,818
157,68,818
158,71,818
158,70,818
159,70,818
159,69,818
138,24,894
138,23,894
139,26,894
139,25,894
139,24,894
139,23,894
139,22,894
140,26,894
140,25,894
140,24,894
140,23,894
140,22,894
141,26,894
141,25,894
141,24,894
141,23,894
141,22,894
142,24,894
142,23,894
142,22,894
143,27,894
143,26,894
143,25,894
143,24,894
143,23,894
144,27,894
144,26,894
144,25,894
144,24,894
144,23,894
145,27,894
145,26,894
145,25,894
145,24,894
145,23,894
140,48,646
141,49,646
141,48,646
141,47,646
141,46,646
142,49,646
142,48,646
142,47,646
142,46,646
143,49,646
143,48,646
143,47,646
143,46,646
144,49,646
144,48,646
144,47,646
144,46,646
145,49,646
145,48,646
145,47,646
145,46,646
146,49,646
146,48,646
140,11,426
141,12,426
141,11,426
142,12,426
142,11,426
142,45,108
142,44,108
142,43,108
143,45,108
143,44,108
143,43,108
143,42,108
144,45,108
144,44,108
144,43,108
144,42,108
145,45,108
145,44,108
145,43,108
145,42,108
146,46,108
146,45,108
146,44,108
147,45,108
147,44,108
148,45,108
148,44,108
142,21,508
142,20,508
143,22,508
143,21,508
143,20,508
144,22,508
144,21,508
144,20,508
145,22,508
145,21,508
145,20,508
146,21,508
146,20,508
146,19,508
146,18,508
146,17,508
146,16,508
146,15,508
147,30,508
147,29,508
147,20,508
147,19,508
147,18,508
147,17,508
147,16,508
148,30,508
148,29,508
148,28,508
148,27,508
148,26,508
148,22,508
148,21,508
148,20,508
148,19,508
148,18,508
148,17,508
149,31,508
149,30,508
149,29,508
149,28,508
149,27,508
149,26,508
149,25,508
149,24,508
149,23,508
149,22,508
150,31,508
150,30,508
150,29,508
150,28,508
150,27,508
150,26,508
150,25,508
150,24,508
150,23,508
151,30,508
151,29,508
151,28,508
151,27,508
151,26,508
151,25,508
143,41,834
143,40,834
143,39,834
143,38,834
143,37,834
143,36,834
143,35,834
144,41,834
144,40,834
144,39,834
144,38,834
144,37,834
144,36,834
144,35,834
144,34,834
145,41,834
145,40,834
145,39,834
145,38,834
145,37,834
145,36,834
145,35,834
145,34,834
146,43,834
146,42,834
146,41,834
146,40,834
146,39,834
146,38,834
146,37,834
146,36,834
146,35,834
146,34,834
146,33,834
147,43,834
147,42,834
147,41,834
147,40,834
147,39,834
147,38,834
147,37,834
147,36,834
147,35,834
147,34,834
147,33,834
147,32,834
147,31,834
148,43,834
148,42,834
148,41,834
148,40,834
148,39,834
148,38,834
148,37,834
148,36,834
148,35,834
148,34,834
148,33,834
148,32,834
148,31,834
149,44,834
149,43,834
149,42,834
149,41,834
149,40,834
149,39,834
149,38,834
149,37,834
149,36,834
149,35,834
149,34,834
149,33,834
149,32,834
150,43,834
150,42,834
150,41,834
150,40,834
150,39,834
150,38,834
150,37,834
150,36,834
150,35,834
150,34,834
150,33,834
150,32,834
151,42,834
151,41,834
151,40,834
151,39,834
151,38,834
151,37,834
151,36,834
151,35,834
151,34,834
151,33,834
151,32,834
151,31,834
152,42,834
152,41,834
152,40,834
152,39,834
152,38,834
152,37,834
152,36,834
152,35,834
152,34,834
153,41,834
153,40,834
153,39,834
153,38,834
153,37,834
153,36,834
153,35,834
154,41,834
154,40,834
154,39,834
154,38,834
155,41,834
143,34,454
143,33,454
143,32,454
143,31,454
144,33,454
144,32,454
144,31,454
144,30,454
144,29,454
144,28,454
145,33,454
145,32,454
145,31,454
145,30,454
145,29,454
145,28,454
146,32,454
146,31,454
146,30,454
146,29,454
146,28,454
146,27,454
146,26,454
146,25,454
146,24,454
146,23,454
146,22,454
147,28,454
147,27,454
147,26,454
147,25,454
147,24,454
147,23,454
147,22,454
147,21,454
148,25,454
148,24,454
148,23,454
144,16,748
144,15,748
145,15,748
146,65,231
146,64,231
146,63,231
146,62,231
146,61,231
146,60,231
146,59,231
147,66,231
147,65,231
147,64,231
147,63,231
147,62,231
147,61,231
147,60,231
147,59,231
148,66,231
148,65,231
148,64,231
148,63,231
148,62,231
148,61,231
148,60,231
148,59,231
148,58,231
148,57,231
148,56,231
148,54,231
148,53,231
149,67,231
149,66,231
149,65,231
149,64,231
149,63,231
149,62,231
149,61,231
149,60,231
149,59,231
149,58,231
149,57,231
149,56,231
149,55,231
149,54,231
149,53,231
150,67,231
150,66,231
150,65,231
150,64,231
150,63,231
150,62,231
150,61,231
150,60,231
150,59,231
150,58,231
150,57,231
150,56,231
150,55,231
150,54,231
150,53,231
151,67,231
151,66,231
151,65,231
151,64,231
151,63,231
151,62,231
151,61,231
151,60,231
151,59,231
151,58,231
151,57,231
151,56,231
151,55,231
151,54,231
151,53,231
152,67,231
152,66,231
152,65,231
152,64,231
152,63,231
152,62,231
152,61,231
152,60,231
152,59,231
152,58,231
152,57,231
152,56,231
152,55,231
152,54,231
152,53,231
153,67,231
153,66,231
153,65,231
153,64,231
153,63,231
153,62,231
153,61,231
153,60,231
153,59,231
153,58,231
153,57,231
153,56,231
153,55,231
153,54,231
153,53,231
154,67,231
154,66,231
154,65,231
154,64,231
154,63,231
154,62,231
154,61,231
154,60,231
154,59,231
154,58,231
154,57,231
154,56,231
154,55,231
154,54,231
154,53,231
155,67,231
155,66,231
155,65,231
155,64,231
155,63,231
155,62,231
155,61,231
155,60,231
155,59,231
155,58,231
155,57,231
155,56,231
155,55,231
155,54,231
155,53,231
156,67,231
156,66,231
156,65,231
156,64,231
156,63,231
156,62,231
156,61,231
156,60,231
156,59,231
156,58,231
156,57,231
156,56,231
156,55,231
156,54,231
156,53,231
157,66,231
157,65,231
157,64,231
157,63,231
157,62,231
157,61,231
157,60,231
157,59,231
157,58,231
157,57,231
157,56,231
157,55,231
157,54,231
157,53,231
158,65,231
158,64,231
158,63,231
158,62,231
158,61,231
158,60,231
158,59,231
158,58,231
158,57,231
158,56,231
158,55,231
158,54,231
158,53,231
159,64,231
159,63,231
159,62,231
159,61,231
159,60,231
159,59,231
159,58,231
159,57,231
159,56,231
159,55,231
159,54,231
159,53,231
160,63,231
160,62,231
160,61,231
160,60,231
160,59,231
160,58,231
160,57,231
160,56,231
160,55,231
160,54,231
161,62,231
161,61,231
161,60,231
161,59,231
161,58,231
161,57,231
161,56,231
162,62,231
162,61,231
162,60,231
162,59,231
162,58,231
162,57,231
163,60,231
163,59,231
163,58,231
164,59,231
164,58,231
146,47,404
147,50,404
147,49,404
147,48,404
147,47,404
147,46,404
148,52,404
148,51,404
148,50,404
148,49,404
148,48,404
148,47,404
148,46,404
149,52,404
149,51,404
149,50,404
149,49,404
149,48,404
149,47,404
149,46,404
149,45,404
150,52,404
150,51,404
150,50,404
150,49,404
150,48,404
150,47,404
150,46,404
150,45,404
150,44,404
151,52,404
151,51,404
151,50,404
151,49,404
151,48,404
151,47,404
151,46,404
151,45,404
151,44,404
151,43,404
152,52,404
152,51,404
152,50,404
152,49,404
152,48,404
152,47,404
152,46,404
152,45,404
152,44,404
152,43,404
153,52,404
153,51,404
153,50,404
153,49,404
153,48,404
153,47,404
153,46,404
153,45,404
153,44,404
153,43,404
153,42,404
154,52,404
154,51,404
154,50,404
154,49,404
154,48,404
154,47,404
154,46,404
154,45,404
154,44,404
154,43,404
154,42,404
155,52,404
155,51,404
155,50,404
155,49,404
155,48,404
155,47,404
155,46,404
155,45,404
155,44,404
155,43,404
155,42,404
156,52,404
156,51,404
156,50,404
156,49,404
156,48,404
157,52,404
157,51,404
157,50,404
157,49,404
157,48,404
158,52,404
158,51,404
158,50,404
158,49,404
159,52,404
159,51,404
160,53,404
160,52,404
161,53,404
152,20,450
152,19,450
152,18,450
153,21,450
153,20,450
153,19,450
153,18,450
153,17,450
154,25,450
154,24,450
154,23,450
154,22,450
154,21,450
154,20,450
154,19,450
154,18,450
154,17,450
155,26,450
155,25,450
155,24,450
155,23,450
155,22,450
155,21,450
155,20,450
155,19,450
155,18,450
155,17,450
156,27,450
156,26,450
156,25,450
156,24,450
156,23,450
156,22,450
156,21,450
156,20,450
156,19,450
156,18,450
157,28,450
157,27,450
157,26,450
157,25,450
157,24,450
157,23,450
157,22,450
157,21,450
157,20,450
158,29,450
158,28,450
158,27,450
158,26,450
158,25,450
158,24,450
158,23,450
154,32,174
154,31,174
156,31,175
157,67,232
158,67,232
158,66,232
159,66,232
159,65,232
160,65,232
160,64,232
161,64,232
161,63,232
162,63,232
160,37,690
160,22,638
161,22,638
161,55,706
161,54,706
162,56,706
162,55,706
162,54,706
163,61,706
163,57,706
163,56,706
163,55,706
164,61,706
164,60,706
164,57,706
164,56,706
165,61,706
165,60,706
165,59,706
165,58,706
165,57,706
166,61,706
166,60,706
166,59,706
166,58,706
166,57,706
167,60,706
167,59,706
167,58,706
167,57,706
168,59,706
168,58,706
169,58,706
163,63,262
163,62,262
165,25,480
165,24,480
166,25,480
127,36,678
133,102,380
136,94,380
136,90,380
354,4,184
